11-27 23:44:30.530   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.530] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_niumawuhuarou
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (27/60): 牛馬五花肉
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_quanlifan
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (28/60): 全力飯
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_shiernanyoushiernvyou
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (29/60): 時而男友，時而女友
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.531   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.531] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.532   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.532] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.532   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.532] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.532   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.532] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_monvyuyeshouservantbeasts
11-27 23:44:30.532   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.532] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (30/60): 魔女與野獸 Servant Beasts
11-27 23:44:30.532   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.532] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/hlgcds.jpg
11-27 23:44:30.532   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.532] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/gebideshoubanyuanxingshi.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/didushengbeiqitanredline.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/maddnxj.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/rudaodishishui.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/naoodngxueshenghui.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/yishijieyouxianjixingbianyangwabiandangmaoxianzhe.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/dipaihenduodeweiduoliya.jpg
11-27 23:44:30.533   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/zhelishiyachuanyouxizhizuosuo.jpg
11-27 23:44:30.534   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.533] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/wojianleyizhimao.jpg
11-27 23:44:30.543   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.543] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.543   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.543] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.544   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.544] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.545   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.544] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.549   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.548] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.551   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.551] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.552   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.552] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.552   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.552] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.553   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.553] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.553   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.553] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_didushengbeiqitanredline
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (31/60): 帝都聖杯奇譚 Fate/type Redline
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_hlgcds
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (32/60): 駭靈:高潮奪舍
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_gebideshoubanyuanxingshi
11-27 23:44:30.555   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.555] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (33/60): 隔壁的手辦原型師
11-27 23:44:30.557   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.557] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.558   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.558] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.558   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.558] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.558   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.558] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.559   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.559] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.559   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.559] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_yishijieyouxianjixingbianyangwabiandangmaoxianzhe
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (34/60): 異世界悠閑紀行～邊養娃邊當冒險者～
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_naoodngxueshenghui
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (35/60): 腦洞學生會
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_rudaodishishui
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (36/60): 汝到底是誰
11-27 23:44:30.560   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.560] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_dipaihenduodeweiduoliya
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (37/60): 手牌很多的維多利亞
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_zhelishiyachuanyouxizhizuosuo
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (38/60): 這裡是鴨川遊戲製作所
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_wojianleyizhimao
11-27 23:44:30.561   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.561] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (39/60): 我撿了一隻貓
11-27 23:44:30.562   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.562] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.562   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.562] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.562   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.562] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_maddnxj
11-27 23:44:30.562   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.562] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (40/60): MAD
11-27 23:44:30.562   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.562] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/tiancaizuiruomowushixiangyaoguijia.jpg
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.563] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/days.jpg
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.563] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/tiexiuyuyiwankela.jpg
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.563] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/yedengliequan.jpg
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.563] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/shiyetongxueguancharijilz.jpg
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.563] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/qishijieyyuanqingyuwojiehun.jpg
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.563] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/mfsnstmhbjzjl.png
11-27 23:44:30.563   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:30.563] ℹ️ 信息 [CoverCacheManager] 开始下载封面: https://sw.mangafunb.fun/w/wojiadenvpuxiaojie/cover/1741957674.jpg.328x422.jpg
11-27 23:44:30.566   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.566] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/ishuzokureviewers.jpg
11-27 23:44:30.566   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.566] 🔍 调试 [CoverCacheManager] 封面已存在: /data/storage/el2/base/haps/entry/files/covers/source_5/zharulierendeyishijiezharuji.jpg
11-27 23:44:30.568   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.568] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.569   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.569] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.572   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.572] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.573   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.573] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.573   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.573] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.573   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.573] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.578   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.578] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.583   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.583] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.585   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.585] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.586   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.586] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.587   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.586] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.588   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.588] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.588   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.588] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_qishijieyyuanqingyuwojiehun
11-27 23:44:30.588   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.588] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (41/60): 七世結怨，請與我結婚！
11-27 23:44:30.588   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.588] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.588   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.588] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_ishuzokureviewers
11-27 23:44:30.588   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.588] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (42/60): 異種族風俗娘評鑒指南
11-27 23:44:30.591   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.591] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.591   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.591] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.591   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.591] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.592   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.592] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.592   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.592] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_days
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (43/60): DAYS
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_tiexiuyuyiwankela
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (44/60): 鐵鏽與1000克拉
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_mfsnstmhbjzjl
11-27 23:44:30.593   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.593] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (45/60): 魔法少女山田：漫畫編輯者紀錄
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_tiancaizuiruomowushixiangyaoguijia
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (46/60): 天才最弱魔物使想要歸家~被迫與最強的使魔分離 飛向未知之地~
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_zharulierendeyishijiezharuji
11-27 23:44:30.594   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.594] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (47/60): 榨乳獵人的異世界榨乳紀
11-27 23:44:30.595   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.595] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:30.595   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.595] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE temp_manga_info SET localCoverPath = ? WHERE id = ?
11-27 23:44:30.595   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.595] 🔍 调试 [CoverCacheManager] 已更新封面路径: 5_yedengliequan
11-27 23:44:30.595   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.595] 🔍 调试 [SourceDetailPage] 后台封面下载完成 (48/60): 夜燈獵犬
